TargetName	DSP-1010474710004-A04	DSP-1010474710004-A06	DSP-1010474710004-A08	DSP-1010474710004-A10	DSP-1010474710004-A12	DSP-1010474710004-B02	DSP-1010474710004-B04	DSP-1010474710004-B06	DSP-1011206234567-H08
KCNK7	9.11232816250139	7.63315194042778	9.51443929855653	3.89805726470524	5.83065635572229	6.68626933483219	4.0497929725927	2.35659784548348	7.14563045206427
KCNK9	9.69088868075545	11.9267999069184	19.0288785971131	27.2864008529367	6.38595696102918	7.80064755730422	8.09958594518539	7.06979353645044	8.73354833030078
KCNMA1	13.1622517902798	13.8350878920253	22.2003583632986	7.79611452941049	5.83065635572229	8.91502577977625	4.0497929725927	9.42639138193392	6.35167151294602
KCNMB1	8.53376764424734	7.63315194042778	7.92869941546377	11.6941717941157	4.16475453980164	5.57189111236015	4.0497929725927	16.4961849183844	6.35167151294602
KCNMB2	5.78560518254057	5.72486395532083	6.34295953237102	3.89805726470524	4.72005514510852	4.45751288988812	4.0497929725927	2.35659784548348	4.76375363470951
KCNMB3	8.0998472555568	4.77071996276736	6.34295953237102	3.89805726470524	8.60715938225672	8.91502577977625	4.0497929725927	2.35659784548348	3.17583575647301
KCNMB4	10.7033695877001	11.4497279106417	20.6146184802058	11.6941717941157	44.9793490298577	40.1176160089931	8.09958594518539	32.9923698367687	7.14563045206427
KCNN1	4.91776440515948	7.15607994415104	6.34295953237102	7.79611452941049	4.99770544776197	3.34313466741609	4.0497929725927	2.35659784548348	4.76375363470951
KCNN2	6.36416570079462	8.11022393670451	7.92869941546377	11.6941717941157	6.66360726368262	10.0294040022483	4.0497929725927	7.06979353645044	6.35167151294602
KCNN3	13.1622517902798	11.4497279106417	19.0288785971131	7.79611452941049	12.2166133167515	25.6306991168567	4.0497929725927	7.06979353645044	5.55771257382777
KCNN4	8.0998472555568	9.54143992553472	6.34295953237102	7.79611452941049	4.44240484245508	7.80064755730422	4.0497929725927	14.1395870729009	10.3214662085373
KCNQ1	3.76064336865137	4.29364796649062	11.1001791816493	7.79611452941049	4.72005514510852	5.57189111236015	4.0497929725927	2.35659784548348	4.76375363470951
KCNQ2	11.1372899763906	12.4038719031951	12.685919064742	3.89805726470524	8.32950907960328	7.80064755730422	12.1493789177781	9.42639138193392	7.14563045206427
KCNQ3	5.93024531210408	9.54143992553472	11.1001791816493	7.79611452941049	5.83065635572229	8.91502577977625	8.09958594518539	2.35659784548348	4.76375363470951
KCNQ4	6.21952557123111	6.20193595159757	9.51443929855653	3.89805726470524	6.10830665837574	13.3725386696644	4.0497929725927	2.35659784548348	11.1154251476555
KCNQ5	6.21952557123111	7.15607994415104	9.51443929855653	3.89805726470524	4.99770544776197	8.91502577977625	4.0497929725927	2.35659784548348	6.35167151294602
KCNRG	5.35168479385002	6.20193595159757	7.92869941546377	3.89805726470524	4.72005514510852	4.45751288988812	4.0497929725927	7.06979353645044	12.703343025892
KCNS1	6.79808608948517	6.20193595159757	6.34295953237102	3.89805726470524	3.60945393449475	3.34313466741609	4.0497929725927	4.71319569096696	1.5879178782365
KCNS2	7.81056699642977	5.72486395532083	6.34295953237102	7.79611452941049	3.8871042371482	8.91502577977625	4.0497929725927	7.06979353645044	6.35167151294602
KCNS3	6.0748854416676	4.77071996276736	4.75721964927827	3.89805726470524	6.66360726368262	12.2581604471923	4.0497929725927	7.06979353645044	3.17583575647301
KCNT1	5.06240453472299	5.72486395532083	9.51443929855653	7.79611452941049	4.16475453980164	2.22875644494406	4.0497929725927	2.35659784548348	7.93958939118253
KCNT2	6.50880583035814	6.20193595159757	4.75721964927827	3.89805726470524	4.44240484245508	7.80064755730422	4.0497929725927	4.71319569096696	7.93958939118253
KCNU1	6.36416570079462	6.6790079478743	12.685919064742	3.89805726470524	4.44240484245508	2.22875644494406	8.09958594518539	4.71319569096696	3.96979469559126
KCNV1	8.0998472555568	6.20193595159757	6.34295953237102	3.89805726470524	4.72005514510852	6.68626933483219	4.0497929725927	2.35659784548348	4.76375363470951
KCNV2	4.62848414603245	3.33950397393715	4.75721964927827	7.79611452941049	4.99770544776197	1.11437822247203	4.0497929725927	2.35659784548348	0.793958939118252
KCP	6.65344595992165	10.0185119218115	4.75721964927827	11.6941717941157	3.60945393449475	8.91502577977625	4.0497929725927	7.06979353645044	3.96979469559126
KCTD1	8.24448738512031	6.20193595159757	7.92869941546377	7.79611452941049	5.55300605306885	2.22875644494406	4.0497929725927	2.35659784548348	4.76375363470951
KCTD10	6.36416570079462	10.4955839180882	3.17147976618551	3.89805726470524	7.77420847429639	6.68626933483219	4.0497929725927	2.35659784548348	5.55771257382777
KCTD12	10.2694491990095	10.4955839180882	17.4431387140203	11.6941717941157	8.88480968491016	14.4869168921364	4.0497929725927	11.7829892274174	4.76375363470951
KCTD13	5.20704466428651	5.72486395532083	6.34295953237102	3.89805726470524	4.44240484245508	6.68626933483219	4.0497929725927	2.35659784548348	0.793958939118252
KCTD15	9.11232816250139	10.0185119218115	9.51443929855653	23.3883435882315	5.55300605306885	8.91502577977625	4.0497929725927	9.42639138193392	7.93958939118253
KCTD16	7.08736634861219	9.54143992553472	4.75721964927827	3.89805726470524	6.10830665837574	6.68626933483219	4.0497929725927	2.35659784548348	3.17583575647301
KCTD17	4.91776440515948	3.81657597021389	6.34295953237102	3.89805726470524	1.9435521185741	2.22875644494406	4.0497929725927	4.71319569096696	4.76375363470951
KCTD18	4.33920388690543	1.90828798510694	3.17147976618551	3.89805726470524	2.49885272388098	5.57189111236015	4.0497929725927	7.06979353645044	3.17583575647301
KCTD19	5.35168479385002	6.6790079478743	3.17147976618551	11.6941717941157	4.99770544776197	5.57189111236015	4.0497929725927	2.35659784548348	7.14563045206427
KCTD2	7.95520712599328	6.6790079478743	14.2716589478348	19.4902863235262	9.71776059287049	6.68626933483219	4.0497929725927	14.1395870729009	4.76375363470951
KCTD20	8.38912751468382	10.9726559143649	17.4431387140203	7.79611452941049	6.10830665837574	8.91502577977625	4.0497929725927	2.35659784548348	6.35167151294602
KCTD21	8.53376764424734	10.0185119218115	14.2716589478348	3.89805726470524	8.32950907960328	5.57189111236015	4.0497929725927	7.06979353645044	4.76375363470951
KCTD3	9.69088868075545	11.9267999069184	15.8573988309276	15.592229058821	13.8825151326721	14.4869168921364	4.0497929725927	7.06979353645044	3.17583575647301
KCTD4	6.50880583035814	8.11022393670451	1.58573988309276	7.79611452941049	5.27535575041541	6.68626933483219	4.0497929725927	4.71319569096696	96.0690316333086
KCTD5	8.67840777381085	7.15607994415104	14.2716589478348	3.89805726470524	5.27535575041541	6.68626933483219	8.09958594518539	9.42639138193392	5.55771257382777
KCTD6	7.23200647817571	8.11022393670451	11.1001791816493	15.592229058821	13.0495642247118	4.45751288988812	4.0497929725927	4.71319569096696	18.2610555997198
KCTD7	7.52128673730274	9.54143992553472	11.1001791816493	23.3883435882315	9.1624599875636	10.0294040022483	8.09958594518539	4.71319569096696	3.17583575647301
KCTD8	4.91776440515948	6.6790079478743	3.17147976618551	19.4902863235262	4.99770544776197	5.57189111236015	4.0497929725927	11.7829892274174	6.35167151294602
KCTD9	18.2246563250028	17.6516638622392	25.3718381294841	15.592229058821	14.7154660406325	13.3725386696644	8.09958594518539	9.42639138193392	13.4973019650103
KDELR1	10.8480097172636	11.9267999069184	15.8573988309276	3.89805726470524	9.1624599875636	8.91502577977625	4.0497929725927	11.7829892274174	8.73354833030078
KDELR2	13.1622517902798	14.3121598883021	30.1290577787623	7.79611452941049	8.05185877694984	15.6012951146084	4.0497929725927	9.42639138193392	7.14563045206427
KDELR3	8.96768803293788	8.58729593298125	7.92869941546377	7.79611452941049	6.66360726368262	4.45751288988812	4.0497929725927	2.35659784548348	8.73354833030078
KDF1	6.21952557123111	7.15607994415104	9.51443929855653	3.89805726470524	6.94125756633606	10.0294040022483	4.0497929725927	4.71319569096696	3.96979469559126
KDM1A	17.9353760658758	19.5599518473462	26.9575780125768	3.89805726470524	12.4942636194049	17.8300515595525	16.1991718903708	4.71319569096696	5.55771257382777
KDM1B	8.24448738512031	7.15607994415104	15.8573988309276	7.79611452941049	8.88480968491016	7.80064755730422	4.0497929725927	2.35659784548348	26.9946039300206
KDM2A	7.66592686686625	9.54143992553472	14.2716589478348	3.89805726470524	6.38595696102918	7.80064755730422	8.09958594518539	7.06979353645044	5.55771257382777
KDM2B	9.11232816250139	9.54143992553472	19.0288785971131	11.6941717941157	7.77420847429639	6.68626933483219	4.0497929725927	2.35659784548348	7.14563045206427
KDM3A	9.98016893988248	13.3580158957486	14.2716589478348	3.89805726470524	6.38595696102918	11.1437822247203	4.0497929725927	9.42639138193392	4.76375363470951
KDM3B	8.38912751468382	10.0185119218115	12.685919064742	15.592229058821	8.88480968491016	12.2581604471923	4.0497929725927	11.7829892274174	3.17583575647301
KDM4A	9.2569682920649	12.8809438994719	11.1001791816493	3.89805726470524	8.05185877694984	8.91502577977625	4.0497929725927	4.71319569096696	6.35167151294602
KDM4B	16.7782550293676	15.2663038808556	15.8573988309276	35.0825153823472	13.6048648300187	12.2581604471923	12.1493789177781	9.42639138193392	8.73354833030078
KDM4C	7.66592686686625	11.9267999069184	9.51443929855653	3.89805726470524	7.77420847429639	10.0294040022483	4.0497929725927	7.06979353645044	2.38187681735476
KDM4D	6.79808608948517	2.86243197766042	3.17147976618551	3.89805726470524	4.99770544776197	5.57189111236015	4.0497929725927	4.71319569096696	7.14563045206427
KDM4E	7.66592686686625	7.63315194042778	14.2716589478348	19.4902863235262	4.16475453980164	3.34313466741609	8.09958594518539	2.35659784548348	3.96979469559126
KDM5A	12.7283314015893	12.8809438994719	15.8573988309276	19.4902863235262	7.49655817164295	12.2581604471923	8.09958594518539	9.42639138193392	5.55771257382777
KDM5B	10.8480097172636	10.4955839180882	15.8573988309276	11.6941717941157	7.49655817164295	7.80064755730422	4.0497929725927	14.1395870729009	7.14563045206427
KDM5C	10.9926498468271	8.58729593298125	14.2716589478348	3.89805726470524	16.93666846186	15.6012951146084	4.0497929725927	9.42639138193392	2.38187681735476
KDM5D	5.78560518254057	5.2477919590441	6.34295953237102	3.89805726470524	4.16475453980164	2.22875644494406	4.0497929725927	2.35659784548348	9.52750726941903
KDM6A	6.36416570079462	5.2477919590441	7.92869941546377	15.592229058821	8.60715938225672	10.0294040022483	4.0497929725927	7.06979353645044	8.73354833030078
KDM6B	7.37664660773922	9.06436792925798	4.75721964927827	3.89805726470524	5.55300605306885	6.68626933483219	4.0497929725927	2.35659784548348	7.14563045206427
KDM7A	9.11232816250139	9.54143992553472	11.1001791816493	3.89805726470524	6.38595696102918	4.45751288988812	4.0497929725927	4.71319569096696	10.3214662085373
KDM8	7.52128673730274	7.63315194042778	9.51443929855653	3.89805726470524	4.44240484245508	5.57189111236015	8.09958594518539	2.35659784548348	2.38187681735476
KDR	7.37664660773922	3.33950397393715	15.8573988309276	3.89805726470524	4.99770544776197	7.80064755730422	4.0497929725927	7.06979353645044	3.17583575647301
KDSR	7.81056699642977	6.6790079478743	14.2716589478348	3.89805726470524	7.49655817164295	15.6012951146084	8.09958594518539	2.35659784548348	3.17583575647301
KEAP1	6.21952557123111	8.11022393670451	7.92869941546377	3.89805726470524	7.77420847429639	5.57189111236015	4.0497929725927	9.42639138193392	4.76375363470951
KEL	5.64096505297705	6.6790079478743	1.58573988309276	7.79611452941049	6.10830665837574	11.1437822247203	4.0497929725927	2.35659784548348	7.93958939118253
KERA	5.20704466428651	7.15607994415104	15.8573988309276	3.89805726470524	6.38595696102918	8.91502577977625	4.0497929725927	4.71319569096696	8.73354833030078
KHDC1	9.83552881031897	9.06436792925798	17.4431387140203	7.79611452941049	4.44240484245508	6.68626933483219	8.09958594518539	2.35659784548348	6.35167151294602
KHDC1L	5.20704466428651	2.86243197766042	11.1001791816493	3.89805726470524	4.16475453980164	5.57189111236015	4.0497929725927	9.42639138193392	4.76375363470951
KHDC3L	9.2569682920649	10.9726559143649	9.51443929855653	11.6941717941157	3.60945393449475	6.68626933483219	4.0497929725927	2.35659784548348	5.55771257382777
KHDC4	9.83552881031897	9.54143992553472	9.51443929855653	3.89805726470524	7.77420847429639	8.91502577977625	8.09958594518539	9.42639138193392	7.93958939118253
KHDRBS1	15.3318537337325	16.6975198696858	9.51443929855653	27.2864008529367	14.437815737979	15.6012951146084	12.1493789177781	16.4961849183844	4.76375363470951
KHDRBS2	6.79808608948517	6.6790079478743	11.1001791816493	3.89805726470524	6.10830665837574	3.34313466741609	4.0497929725927	2.35659784548348	3.96979469559126
KHDRBS3	10.124809069446	12.8809438994719	12.685919064742	7.79611452941049	11.3836624087911	7.80064755730422	4.0497929725927	9.42639138193392	8.73354833030078
KHK	14.1747326972244	10.4955839180882	12.685919064742	19.4902863235262	8.60715938225672	8.91502577977625	8.09958594518539	4.71319569096696	6.35167151294602
KHNYN	7.37664660773922	5.2477919590441	4.75721964927827	3.89805726470524	6.10830665837574	3.34313466741609	4.0497929725927	7.06979353645044	7.14563045206427
KHSRP	27.0477042283772	29.5784637691576	28.5433178956696	31.1844581176419	16.93666846186	20.0588080044966	12.1493789177781	23.5659784548348	8.73354833030078
KIAA0040	1.59104142519866	1.90828798510694	1.58573988309276	3.89805726470524	0.555300605306885	1.11437822247203	4.0497929725927	2.35659784548348	0.793958939118252
KIAA0100	9.69088868075545	11.4497279106417	12.685919064742	19.4902863235262	11.3836624087911	15.6012951146084	4.0497929725927	2.35659784548348	6.35167151294602
KIAA0232	2.89280259127028	3.33950397393715	4.75721964927827	3.89805726470524	6.10830665837574	6.68626933483219	4.0497929725927	2.35659784548348	3.17583575647301
KIAA0319	3.32672297996083	2.86243197766042	4.75721964927827	3.89805726470524	0.555300605306885	1.11437822247203	4.0497929725927	2.35659784548348	1.5879178782365
KIAA0319L	6.94272621904868	10.0185119218115	11.1001791816493	7.79611452941049	11.3836624087911	12.2581604471923	4.0497929725927	11.7829892274174	8.73354833030078
KIAA0355	5.35168479385002	6.6790079478743	11.1001791816493	7.79611452941049	6.38595696102918	6.68626933483219	8.09958594518539	4.71319569096696	4.76375363470951
KIAA0408	3.32672297996083	4.29364796649062	6.34295953237102	3.89805726470524	4.99770544776197	2.22875644494406	4.0497929725927	2.35659784548348	3.17583575647301
KIAA0513	7.95520712599328	10.4955839180882	4.75721964927827	15.592229058821	4.72005514510852	5.57189111236015	4.0497929725927	7.06979353645044	2.38187681735476
KIAA0556	6.36416570079462	9.54143992553472	9.51443929855653	11.6941717941157	11.6613127114446	12.2581604471923	12.1493789177781	2.35659784548348	5.55771257382777
KIAA0586	7.52128673730274	8.11022393670451	14.2716589478348	3.89805726470524	4.44240484245508	5.57189111236015	4.0497929725927	2.35659784548348	3.17583575647301
KIAA0753	9.2569682920649	6.6790079478743	14.2716589478348	7.79611452941049	6.10830665837574	4.45751288988812	16.1991718903708	9.42639138193392	9.52750726941903
KIAA0754	14.897933345042	15.2663038808556	25.3718381294841	19.4902863235262	8.32950907960328	6.68626933483219	4.0497929725927	11.7829892274174	5.55771257382777
KIAA0825	6.94272621904868	6.6790079478743	9.51443929855653	7.79611452941049	6.10830665837574	4.45751288988812	4.0497929725927	7.06979353645044	3.17583575647301
KIAA0895	8.38912751468382	8.11022393670451	6.34295953237102	3.89805726470524	3.8871042371482	6.68626933483219	4.0497929725927	2.35659784548348	5.55771257382777
KIAA0895L	10.124809069446	10.0185119218115	17.4431387140203	3.89805726470524	5.55300605306885	14.4869168921364	4.0497929725927	4.71319569096696	6.35167151294602
KIAA0930	10.124809069446	8.11022393670451	7.92869941546377	7.79611452941049	14.437815737979	12.2581604471923	8.09958594518539	9.42639138193392	7.14563045206427
KIAA1107	6.50880583035814	9.06436792925798	6.34295953237102	7.79611452941049	8.32950907960328	7.80064755730422	8.09958594518539	4.71319569096696	9.52750726941903
KIAA1109	7.95520712599328	7.15607994415104	7.92869941546377	3.89805726470524	8.32950907960328	8.91502577977625	12.1493789177781	16.4961849183844	3.96979469559126
KIAA1143	11.2819301059541	13.8350878920253	15.8573988309276	19.4902863235262	9.71776059287049	13.3725386696644	4.0497929725927	21.2093806093513	10.3214662085373
KIAA1191	10.414089328573	10.0185119218115	17.4431387140203	3.89805726470524	6.38595696102918	6.68626933483219	4.0497929725927	9.42639138193392	3.96979469559126
KIAA1210	5.35168479385002	6.20193595159757	4.75721964927827	11.6941717941157	6.10830665837574	8.91502577977625	4.0497929725927	7.06979353645044	6.35167151294602
KIAA1211L	7.08736634861219	7.15607994415104	15.8573988309276	11.6941717941157	8.05185877694984	6.68626933483219	4.0497929725927	2.35659784548348	3.96979469559126
KIAA1217	3.32672297996083	3.33950397393715	7.92869941546377	3.89805726470524	3.05415332918787	4.45751288988812	4.0497929725927	2.35659784548348	5.55771257382777
KIAA1257	6.94272621904868	10.4955839180882	6.34295953237102	23.3883435882315	6.10830665837574	4.45751288988812	4.0497929725927	2.35659784548348	9.52750726941903
KIAA1324	6.94272621904868	7.63315194042778	6.34295953237102	3.89805726470524	5.27535575041541	3.34313466741609	4.0497929725927	4.71319569096696	5.55771257382777
