Gene	CCRF-CEM_1	CCRF-CEM_2	CCRF-CEM_33	CCRF-CEM_34	CCRF-CEM_35	CCRF-CEM_36	CCRF-CEM_37	CCRF-CEM_38	CCRF-CEM_39	CCRF-CEM_40	CCRF-CEM_41	CCRF-CEM_60	CCRF-CEM_61	CCRF-CEM_86	CCRF-CEM_87	CCRF-CEM_88	CCRF-CEM_89	CCRF-CEM_90	CCRF-CEM_91	CCRF-CEM_92	CCRF-CEM_93	CCRF-CEM_94	H596_17	H596_18	H596_76	H596_77	HUH7_10	HUH7_68	HUH7_69	HUH7_9	HUT78_66	HUT78_67	HUT78_7	HUT78_8	MDAMB468_5	MDAMB468_6	MDAMB468_64	MDAMB468_65	OVCAR8_3	OVCAR8_4	OVCAR8_42	OVCAR8_43	OVCAR8_44	OVCAR8_45	OVCAR8_46	OVCAR8_47	OVCAR8_48	OVCAR8_49	OVCAR8_50	OVCAR8_62	OVCAR8_63	Raji_21	Raji_22	Raji_80	Raji_81	SF9_23	SF9_24	SF9_82	SF9_83	SKBR3_19	SKBR3_20	SKBR3_78	SKBR3_79	SKMEL5_15	SKMEL5_16	SKMEL5_51	SKMEL5_52	SKMEL5_53	SKMEL5_54	SKMEL5_55	SKMEL5_56	SKMEL5_57	SKMEL5_58	SKMEL5_59	SKMEL5_74	SKMEL5_75	Spleen_31	Spleen_32	Spleen_84	Spleen_85	SUDHL1_13	SUDHL1_14	SUDHL1_72	SUDHL1_73	SUDHL4_11	SUDHL4_12	SUDHL4_70	SUDHL4_71	Tonsil_25	Tonsil_26	Tonsil_27	Tonsil_28	Tonsil_29	Tonsil_30
NegProbe-GKP2	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253
NEIL1	3.80810206252035	2.58972950072051	3.20488639322349	3.14372313101148	3.33457446176218	3.89442431271659	2.1444838447229	5.69586908157674	2.82229945923625	3.95228415606106	3.89256350772266	3.70810010569306	4.104231431436	3.99133417233017	2.68282092592896	3.79479058455817	2.38682262084427	2.59584129856901	3.57120284071569	3.53889856799251	2.55516029958999	2.68282092592896	4.58151246094547	4.37484767003068	4.74112860745327	2.55023544615286	3.70859174472407	3.83527980546347	2.99363757812425	4.72923587052116	4.73486994330764	3.18803723119466	3.8833815511767	3.11854150377798	4.8548367004912	3.59614799316817	4.53135827186372	2.68282092592896	3.62899400592705	3.76359681687451	3.14851191163002	3.55369011193467	2.1444838447229	3.2748074440403	3.91361619343738	2.55023544615286	3.66791546233925	3.77538190767565	4.13747547459861	5.26256265517469	4.13747547459861	8.2707585892435	3.19042973339292	6.97062850227925	5.96843669004052	2.84577566856138	2.78105147414673	2.74548709572534	2.1444838447229	3.29255302655853	2.1444838447229	3.57781108645271	2.1444838447229	3.46955527403111	2.1444838447229	2.7402696803854	2.55023544615286	2.1444838447229	2.1444838447229	2.68282092592896	3.64720381837149	2.55023544615286	2.1444838447229	2.55023544615286	3.8375473133462	2.55023544615286	6.42465469127304	5.36531323490901	4.08790383754416	2.52809022969724	4.95003424314889	4.30988897452481	7.04491963112205	3.03275813749713	16.9166264214399	10.4715582407674	19.6181450597309	9.50573349409307	5.84204534721453	2.68282092592896	4.65835381189738	3.90744636222489	9.4494588478309	7.29877606795108
NEK1	5.74152098860789	2.8832487886483	3.61712286086594	3.43272396753899	3.00893752775222	4.23441290182454	2.1444838447229	2.97949898556598	3.36315613381695	3.6734486556551	3.36279776915965	7.58707696923607	2.1444838447229	3.38493163850043	5.27202948861163	3.69155155938927	1.87347967225271	3.09074294787717	3.51702298696187	2.94675414461544	4.10254094423538	3.48372428364682	9.63237220286628	3.15825289281766	9.93395036097025	3.42503610856422	3.01324818985865	10.0687287456729	3.586865277252	9.00899092319989	10.5357545244305	5.37176974487666	10.9049033659617	5.3428997497539	7.59722754355113	3.01117087953272	7.79757432187462	2.1444838447229	12.7528101505349	5.36475511080559	5.0869758931481	5.18760904044937	4.74284118004834	6.02033394393242	6.01787505550441	3.28894058898575	3.79021055974449	5.91649559027506	4.75622101682219	16.7266128024761	4.65126438678299	8.6409708589549	3.56233515810847	9.0006334837065	3.75369649884737	1.62723731376593	2.1444838447229	1.75565690289921	2.1444838447229	9.05818970693157	2.64016930493903	8.81485164956126	3.22951944592601	18.402330781272	3.36315613381695	6.60818953223701	5.9492080275883	6.13738015345639	5.30852849770235	3.88826540492287	6.05866974386481	4.65126438678299	4.4091630141493	4.02311229388	18.8060754387252	5.68953996895503	4.55670433115658	2.45092444066475	4.12559689442919	1.6851081955572	11.0114259711964	6.4942118811509	12.8524194429633	5.15158388835023	14.1504664887355	5.63293735376116	14.2478738583226	6.95958396824781	6.52866381321245	3.36315613381695	4.70777479267061	2.07194406719781	4.93660944834588	3.61755297791435
NELL2	2.80536147128822	3.58760208243417	1.83308016927253	1.83308016927253	3.66616033854506	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	3.09306550851737	3.37797030602715	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.59127938647808	3.66616033854506	1.83308016927253	1.83308016927253	3.66616033854506	1.83308016927253	1.93217408312032	1.83308016927253	3.21100940281273	1.83308016927253	1.83308016927253	11.6414223808667	1.83308016927253	12.7333096277909	2.78161754845297	1.83308016927253	3.29059347366646	1.83308016927253	3.51514556037283	1.83308016927253	2.33626139523406	1.83308016927253	2.96043069311665	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.23212580673462	1.83308016927253	1.83308016927253	3.76213310949727	1.83308016927253	4.10398330720097	1.83308016927253	3.88153248180075	1.83308016927253	2.00102797063853	1.83308016927253	2.65415519312498	1.83308016927253	5.86348065970012	1.83308016927253	3.38670500103084	1.83308016927253	3.43408648213569	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	1.83308016927253	2.1239337203798	1.83308016927253	3.68803047289231	2.26929462355382	2.9899758250633	1.37116072921323	3.59333629514968	5.38140312365126	4.44016917940368	1.83308016927253	53.0107119736022	13.040141161358	46.2946495032273	14.8158338821461	10.1398685753019	1.83308016927253	3.84077099173363	1.83308016927253	2.62211986707616	1.40563466978179
NF1	23.2282136683832	10.7200206726481	8.55611153739957	9.05076388197381	9.07655972823748	10.0203679395907	6.89008847343355	16.587916703143	9.35219173308122	15.7529841021978	13.716737017926	24.8419213298418	8.5786800508167	10.6647053852931	15.1928080744266	11.0175969815494	3.79849784881867	15.3298546556379	9.7764926251715	7.79548094518516	12.2009031671205	7.14375144700531	43.024403897753	19.9471881068399	45.6375133377101	19.287352943758	12.0743731575427	39.3204202642597	15.132273173124	44.4052406198485	33.4409895348641	15.2558277352912	36.2742497038791	15.8140279850382	33.6438585216152	12.2315202939416	34.8857470042253	13.9497772150559	13.9097541568986	7.49051074095715	4.65025094141647	5.06215784867789	4.72446863622079	5.13340414771185	6.69098746593778	4.01347681406677	2.63318632191689	7.36510393460632	5.64341829751304	15.0348635689212	5.66802951169203	22.3636633490638	7.96026410169216	17.6888751852376	7.0639955056501	1.85006156793566	2.1444838447229	2.99434428217728	2.1444838447229	35.9964211765503	9.3442563638825	34.1918587194592	13.0644305240471	57.9414292065673	14.6141703037574	21.0918619635294	17.787674819563	16.7754585938066	19.9166721981596	17.6387093337441	15.802358684221	15.9745113609247	14.4379035209377	12.3816092560585	53.0438228231702	8.24826905741054	4.05904694472573	2.99379524032645	4.63058967202716	2.64435369509243	42.3545946900261	23.4954733508063	54.8779368072855	17.9719969922829	26.4936486752555	11.9816511522628	26.2856952184742	12.4799666541512	11.1945151600291	3.09927274998921	6.14431823790937	3.10467813678684	8.83554046002859	4.10075297252224
NF2	7.15960386712153	4.8924246567809	5.78049316624427	5.17599097645813	5.85222120502421	6.25778233653101	2.1444838447229	9.58994508478433	5.17836320499688	5.08957284728546	6.27253101186962	6.80365840103008	4.74652299608852	4.53503118464507	7.2688592861466	2.1339675661403	2.09836352810353	5.58991708086435	7.24834037763882	4.2889676894458	4.93195350848249	4.2889676894458	15.5798323492349	10.2405578379158	11.4703917252245	2.1444838447229	5.84000812379992	8.70746837103457	9.81764485607826	8.43112887000737	10.7064801132685	10.0716592271259	9.78752955521667	5.6445989184725	8.81240527836314	6.66345007206727	8.26823094606283	7.2688592861466	2.95712467031134	3.03275813749713	1.97332755087856	2.94461140362987	2.1444838447229	2.09241563410391	2.97370524371767	2.1444838447229	1.3556993749766	2.97370524371767	3.81349146623183	3.1905331764522	6.37303684836503	7.16505235733493	5.52313867959414	6.87808730087275	5.01883701732383	1.95387693016161	2.1444838447229	2.06140609843744	2.1444838447229	12.1535629743593	4.14815320352314	12.8780949104618	4.53503118464507	12.4917821512207	5.01883701732383	7.11046034834614	7.81089762754947	6.78145335475922	6.56815581492011	6.86467694009842	8.95449657687062	8.04431514882423	8.16352265936015	5.6445989184725	11.7931760751474	5.10047089230572	2.1895547812353	3.95276606184471	2.9842848487832	4.69933863937784	10.7638033707757	9.47240544832147	14.6267675476963	4.84246082336032	12.8410005015015	5.02785472967362	12.7819738505135	8.74077718097085	4.05935009942749	2.1444838447229	2.95366384279384	5.27460995267858	4.91837677670938	4.64487698540535
NFAM1	3.74920798468061	2.86441148473083	2.74033800409417	2.11308946759541	2.10272714308275	2.09241563410391	2.1444838447229	2.84060369461917	2.1444838447229	4.36713479679295	2.2185742424549	4.96356779935984	2.1444838447229	2.1444838447229	2.1444838447229	2.53772941283908	1.49716602866812	1.63689430847249	2.48831555961929	2.1444838447229	2.22729629287241	2.78105147414673	2.70553615914611	2.1444838447229	2.25964679714913	2.1444838447229	2.1444838447229	3.90041177332816	2.53772941283908	3.72565204148704	3.15217263495399	2.84302634122639	4.36742312198197	2.1444838447229	5.75712522986575	3.29768224969758	5.71885874255051	2.1444838447229	2.18110458609347	2.55023544615286	1.97332755087856	2.08215469146591	2.1444838447229	2.09241563410391	2.10272714308275	2.78105147414673	1.83466789440356	2.10272714308275	2.92563696508171	1.94628369329852	2.1444838447229	8.628133944434	2.1444838447229	8.31903614097001	2.1444838447229	1.64417876013118	2.1444838447229	1.63840230751962	2.1444838447229	3.95856292927564	2.1444838447229	3.55745096422614	2.1444838447229	3.24573644572512	2.68282092592896	2.08215469146591	2.1444838447229	3.07773938419411	2.82229945923625	2.1444838447229	2.1444838447229	2.1444838447229	2.55023544615286	2.1444838447229	4.06061264235758	2.1444838447229	4.25155261271605	1.89098864278882	2.66870419915917	2.26084114766661	4.88969804872331	3.75686791047556	6.35912090531247	3.3072462002441	4.57286231387521	2.60484507310789	5.68058031823034	2.1444838447229	7.72368745338873	2.68282092592896	4.53273827798133	2.07194406719781	5.01468824573396	2.29529045288793
NFATC1	9.44171695818548	3.46473527356602	3.63424523666556	3.44554619047686	3.6790346807494	3.7464901209927	3.75209425673536	4.88240887195172	4.22411564852002	3.974210160833	3.42467995279072	12.1534365617928	4.01347681406677	4.23327919222328	3.58622383986323	4.06294001306386	1.76580544238086	4.30764694929295	4.02008616470559	3.76620266097828	4.31991162583743	3.38935835073244	3.09342063253564	2.1444838447229	1.57486144797676	2.1444838447229	2.1444838447229	1.67346277436031	2.1339675661403	1.6650665749521	2.889726672168	3.36420403050526	2.72379931442378	3.14304546229588	1.32674882407686	1.70921286492749	1.17247432760512	2.1444838447229	1.48804151507052	2.1444838447229	2.6578191632243	2.08215469146591	2.1444838447229	2.09241563410391	2.10272714308275	2.1444838447229	1.15645888889451	2.60260065581872	2.1444838447229	1.71970107204327	2.1444838447229	7.45888259210845	2.1444838447229	6.56376716030936	3.17165158149887	0.57988220522053	2.1444838447229	0.71367762127169	2.1444838447229	2.01561923281029	2.1444838447229	2.94792831625717	2.1444838447229	11.985571888014	3.95758173776608	3.45388441120329	3.21337444036714	3.66997467820497	3.24262065184823	3.21337444036714	3.75209425673536	3.41280273245362	3.42020626246831	3.4000181839614	11.4825701296284	3.34535049458437	1.36349481334425	2.11785267929942	1.37035414766007	1.84460054121128	3.10609141206854	3.13535349487461	3.56959612625137	3.42020626246831	34.6692996959739	10.84570191088	14.4033125662092	8.820603375315	8.06989980330127	2.1444838447229	3.4462957266728	2.07194406719781	6.23563803739395	3.37049440624663
NFATC2	16.7601248802083	4.66820925958825	8.39599551004179	7.02229341480862	6.54658787999443	9.51066703220093	6.78595783101157	8.91173714998527	8.08887629111154	8.11329306404281	9.09356455249273	19.5037976559821	5.6696998917612	6.59832678307464	8.78688968006714	9.05984396068083	6.84577779556431	8.6076602553256	7.58932886633334	5.76043339575644	6.95074412480183	5.34594704510082	3.63098671350278	2.70188033712586	3.65019186588726	2.1444838447229	5.4499041547165	19.7290741927894	8.13802104013715	20.7469755204721	23.2022664023663	11.4197281433115	23.0276363210551	11.315263047371	8.64188699614679	3.73876289147767	8.7712975031329	4.85744824179453	4.00168767042217	2.89077742112091	3.75306869995691	3.0388633491458	3.64215132343103	2.52782524086777	3.18160647512324	2.1444838447229	2.43683437816054	2.10272714308275	3.48217867845922	4.21770146131818	2.96091687617153	13.0066754817601	2.96091687617153	10.161793365799	5.24745614941891	3.04369851044158	2.1444838447229	2.22117686593332	2.1444838447229	11.9326255384189	3.40415591104194	10.9068406732109	4.22867125283891	12.5898548713329	4.4305444096749	3.45252345270626	4.76269736972648	8.47503234215147	8.03716492995316	4.22867125283891	6.48106479687175	4.67495195701494	2.1444838447229	3.502256800627	15.5405366730369	3.93115034213721	4.17050029539807	2.50851543849628	4.13982728826574	2.39527775816168	6.17415034979561	3.98891543369813	7.57715196274854	3.44944758459034	47.6473070007069	20.4014346925989	42.0865891431404	19.2381956830668	15.4829813505915	5.4499041547165	6.0264372926396	2.07194406719781	11.9114843917316	4.2269303578211
NFATC3	61.1670384806004	17.5445910518264	29.8379992300273	25.4768609692633	17.0367063797304	23.7565745531538	16.998695540314	42.5104788692672	18.2130552890185	35.8559917277872	31.4338367004085	71.8786777236737	17.9046728938623	24.7837300960713	40.3320175297368	34.3255604286369	12.8647228736734	41.5079029908428	32.0216799092345	22.3275709167451	35.3733881391634	17.1451046103606	17.0543996828019	3.92563653025169	15.4435085051376	4.21231515185367	21.7019263696771	66.9403002997716	17.4553701398935	72.6870030647299	106.510714045116	46.9541740224693	102.875135271527	51.0575524531424	14.8157341448307	7.40820950598618	19.2692870643143	5.19238296627786	19.7016986424058	8.17888693405786	8.18655829028308	7.04946506410137	6.11065579593132	5.93995360177352	4.3334350169827	6.07250604022189	3.53866495530617	8.54909664432469	12.0023740243612	21.711640611664	6.21644989615669	23.681319238891	6.55063782645289	19.7872133492307	7.51136278162683	1.89884153243295	2.1444838447229	1.5248718176383	2.1444838447229	16.3918701409096	4.09580362541545	15.3340825580443	3.5285622156287	15.4334143643005	4.61948424765803	6.2655658296738	5.93018783195569	4.14062824070658	5.58232513980663	6.17374575069581	5.67344834726108	4.64850557664222	5.01279774143322	5.58232513980663	15.4695781198771	3.77076784896032	3.56550576165795	2.25417022857055	3.96175601172542	2.69013552754913	75.6705586357448	36.0711723905179	95.6652133594856	29.8453248673686	60.9046822506324	29.8491338415365	59.7321545862874	31.6837973315256	18.4181537876401	4.6440656865049	6.3172102976714	3.75863821797881	10.0481652831622	4.42634678888567
NFATC4	0.220490382540788	1.38434072934556	2.11308946759541	2.11308946759541	2.10272714308275	2.09241563410391	2.1444838447229	2.08215469146591	2.1444838447229	2.1235028580629	0.541668173637875	0.199344868064661	2.1444838447229	2.1444838447229	2.1444838447229	2.1339675661403	0.517654254907728	1.63689430847249	2.09241563410391	2.1444838447229	1.7174802271294	2.1444838447229	0.350041530398499	2.1444838447229	0.237393206890802	2.1444838447229	2.1444838447229	0.236487080130933	2.1339675661403	0.243304749466162	0.203999004829523	1.69047357656328	0.147916973210461	2.1444838447229	0.182010934578331	1.70921286492749	0.219329100850827	2.1444838447229	0.219803023058046	2.1444838447229	1.97332755087856	2.08215469146591	2.1444838447229	2.09241563410391	2.10272714308275	2.1444838447229	0.51505438206139	2.10272714308275	2.1444838447229	0.208758743657226	2.1444838447229	0.259784210892127	2.1444838447229	0.247209175469861	2.1444838447229	0.408185317740666	2.1444838447229	0.420418285621416	2.1444838447229	0.348637246487818	2.1444838447229	0.308043442609015	2.1444838447229	0.318348680105122	2.1444838447229	2.08215469146591	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	0.281865741099711	2.1444838447229	0.186827848726987	1.4581515778162	0.329608160687416	1.44454886109781	0.361044872661994	2.09241563410391	0.219989915954293	2.1444838447229	0.167707691794704	2.08215469146591	0.263476072575606	2.1444838447229	0.216086457521276	2.1444838447229	0.198808178701551	2.07194406719781	0.158254489454498	1.57837030201516
NFE2L2	13.6418202715664	8.32618288517569	7.93228856306809	5.86534418277209	6.43481454816513	6.7445856625388	5.16666925329634	10.4471551729328	5.70973767241051	9.80056855459187	8.28404782268814	18.3916166930145	6.07458709437647	9.14375178535666	8.04245048542262	6.37975714431691	3.54976201707415	9.81798945046761	7.63801023695973	5.92300828038791	7.33758151655572	5.64341829751304	135.500426447863	59.6152481650431	123.397276460436	44.790164382568	26.776682907696	86.1873531221201	23.6290282186419	92.2021986198883	21.0845270909419	6.96062962279993	21.2761438002507	9.5727034758359	69.0285257187387	35.6949759502758	77.8664373283644	22.3964287445944	38.005373554876	11.9047487500755	12.8743095562491	15.0260637563265	12.177357489577	11.3165198323107	11.8346073652534	11.5456556989275	3.61376342589002	11.2350304806264	13.1294501721594	40.718466507128	17.8687215719016	18.8010864185269	6.22185290636215	18.7731350477457	6.09636371814174	1.49968883488644	2.1444838447229	1.988623386263	2.1444838447229	45.6980816765113	17.1818124680818	35.675937018554	6.51739493255122	87.5320848868748	19.4587933754137	31.556761211244	27.094704464627	25.6369526314172	28.3297896011716	20.0046926031248	33.8684486034953	21.2191097563772	17.8222217351081	22.1706002168138	83.2219516306687	13.8898285382042	2.96407850819869	2.24300712934513	3.80151467847444	2.34377745043609	29.5276888340445	15.7719883642384	36.29960781408	18.4794584060544	36.5256710658817	15.7154257166112	37.0349449746848	13.1841694893095	11.0896598903253	2.1444838447229	5.40582148018367	2.07194406719781	6.36652465117193	3.83735158833993
